SRR20666975	MT039887.1	19
SRR20666975	MT039888.1	172
SRR20666975	MT039890.1	3051
SRR20666975	MT044257.1	1469
SRR20666975	MT044258.1	22
SRR20666975	MT049951.1	5
SRR20666975	MT050493.1	759
SRR20666975	MT066156.1	1309
SRR20666975	MT066176.1	864
SRR20666975	MT072688.1	301
SRR20666975	MT093571.1	85
SRR20666975	MT093631.2	3
SRR20666975	MT106052.1	2
SRR20666975	MT106054.1	1454
SRR20666975	MT118835.1	22
SRR20666975	MT121215.1	844
SRR20666975	MT123290.1	202
SRR20666975	MT123291.2	42
SRR20666975	MT123292.2	83
SRR20666975	MT123293.2	117
SRR20666975	MT126808.1	397
SRR20666975	MT135041.1	221
SRR20666975	MT135042.1	1
SRR20666975	MT135043.1	96
SRR20666975	MT152824.1	158
SRR20666975	MT159705.2	305
SRR20666975	MT159706.2	929
SRR20666975	MT159707.2	1412
SRR20666975	MT159708.2	20
SRR20666975	MT159709.2	407
SRR20666975	MT159712.2	792
SRR20666975	MT159713.2	1
SRR20666975	MT159715.2	6
SRR20666975	MT159716.2	33
SRR20666975	MT159717.2	88
SRR20666975	MT159718.2	41
SRR20666975	MT159720.2	1079
SRR20666975	MT159722.2	1
SRR20666975	MT163716.1	109
SRR20666975	MT163717.1	147
SRR20666975	MT163718.1	49
SRR20666975	MT163719.1	4
SRR20666975	MT184908.2	76
SRR20666975	MT184910.1	2582
SRR20666975	MT184911.1	7658
SRR20666975	MT184912.1	308
SRR20666975	MT184913.1	261
SRR20666975	MT188339.1	579
SRR20666975	MT188340.1	99
SRR20666975	MT188341.1	133
SRR20666975	MT192759.1	35
SRR20666975	MT192765.1	10571
SRR20666975	MT192772.1	14
SRR20666975	MT192773.1	5
SRR20666975	NC_045512.2	38
SRR20666975	no_rank	140259
SRR21914619	MN975262.1	879
SRR21914619	MN988668.1	17
SRR21914619	MN988669.1	8
SRR21914619	MN988713.1	265
SRR21914619	MN994467.1	220
SRR21914619	MN994468.1	495
SRR21914619	MN996528.1	505
SRR21914619	MN996529.1	553
SRR21914619	MN996530.1	3
SRR21914619	MN996531.1	216
SRR21914619	MN997409.1	672
SRR21914619	MT007544.1	465
SRR21914619	MT012098.1	2608
SRR21914619	MT019529.1	14
SRR21914619	MT019530.1	2
SRR21914619	MT019531.1	82
SRR21914619	MT019532.1	11
SRR21914619	MT019533.1	305
SRR21914619	MT027062.1	205
SRR21914619	MT027063.1	3
SRR21914619	MT027064.1	56
SRR21914619	MT039887.1	18
SRR21914619	MT039888.1	151
SRR21914619	MT039890.1	1858
SRR21914619	MT044257.1	1352
SRR21914619	MT044258.1	21
SRR21914619	MT049951.1	2
SRR21914619	MT050493.1	1101
SRR21914619	MT066156.1	627
SRR21914619	MT066176.1	1380
SRR21914619	MT072688.1	190
SRR21914619	MT093571.1	99
SRR21914619	MT093631.2	1
SRR21914619	MT106054.1	1899
SRR21914619	MT118835.1	6
SRR21914619	MT121215.1	593
SRR21914619	MT123290.1	190
SRR21914619	MT123291.2	34
SRR21914619	MT123292.2	92
SRR21914619	MT123293.2	128
SRR21914619	MT126808.1	256
SRR21914619	MT135041.1	256
SRR21914619	MT135043.1	70
SRR21914619	MT152824.1	164
SRR21914619	MT159705.2	1054
SRR21914619	MT159706.2	488
SRR21914619	MT159707.2	1173
SRR21914619	MT159708.2	2
SRR21914619	MT159709.2	502
SRR21914619	MT159712.2	1090
SRR21914619	MT159715.2	1
SRR21914619	MT159716.2	42
SRR21914619	MT159717.2	93
SRR21914619	MT159718.2	29
SRR21914619	MT159720.2	1322
SRR21914619	MT159722.2	2
SRR21914619	MT163716.1	114
SRR21914619	MT163717.1	275
SRR21914619	MT163718.1	1
SRR21914619	MT163719.1	9
SRR21914619	MT184908.2	59
SRR21914619	MT184910.1	2940
SRR21914619	MT184911.1	8904
SRR21914619	MT184912.1	490
SRR21914619	MT184913.1	300
SRR21914619	MT188339.1	486
SRR21914619	MT188340.1	1521
SRR21914619	MT188341.1	136
SRR21914619	MT192765.1	9496
SRR21914619	MT192772.1	9
SRR21914619	MT192773.1	2
SRR21914619	NC_045512.2	44
SRR21914619	no_rank	137857
SRR21915139	MN938384.1	4
SRR21915139	MN975262.1	1412
SRR21915139	MN988668.1	23
SRR21915139	MN988669.1	16
SRR21915139	MN988713.1	202
SRR21915139	MN994467.1	252
SRR21915139	MN994468.1	623
SRR21915139	MN996528.1	649
SRR21915139	MN996529.1	588
SRR21915139	MN996530.1	4
SRR21915139	MN996531.1	696
SRR21915139	MN997409.1	594
SRR21915139	MT007544.1	578
SRR21915139	MT012098.1	2000
SRR21915139	MT019529.1	29
SRR21915139	MT019531.1	68
SRR21915139	MT019532.1	32
SRR21915139	MT019533.1	346
SRR21915139	MT020880.1	1
SRR21915139	MT020881.1	1
SRR21915139	MT027062.1	178
SRR21915139	MT027063.1	2
SRR21915139	MT027064.1	34
SRR21915139	MT039887.1	15
SRR21915139	MT039888.1	171
SRR21915139	MT039890.1	1948
SRR21915139	MT044257.1	1548
SRR21915139	MT044258.1	35
SRR21915139	MT049951.1	9
SRR21915139	MT050493.1	1119
SRR21915139	MT066156.1	711
SRR21915139	MT066175.1	1
SRR21915139	MT066176.1	1347
SRR21915139	MT072688.1	177
SRR21915139	MT093571.1	200
SRR21915139	MT093631.2	1
SRR21915139	MT106054.1	1456
SRR21915139	MT118835.1	5
SRR21915139	MT121215.1	496
SRR21915139	MT123290.1	219
SRR21915139	MT123291.2	33
SRR21915139	MT123292.2	79
SRR21915139	MT123293.2	122
SRR21915139	MT126808.1	320
SRR21915139	MT135041.1	249
SRR21915139	MT135042.1	1
SRR21915139	MT135043.1	86
SRR21915139	MT152824.1	182
SRR21915139	MT159705.2	1147
SRR21915139	MT159706.2	473
SRR21915139	MT159707.2	1328
SRR21915139	MT159708.2	12
SRR21915139	MT159709.2	490
SRR21915139	MT159712.2	980
SRR21915139	MT159713.2	2
SRR21915139	MT159715.2	4
SRR21915139	MT159716.2	48
SRR21915139	MT159717.2	85
SRR21915139	MT159718.2	22
SRR21915139	MT159720.2	1363
SRR21915139	MT159722.2	3
SRR21915139	MT163716.1	119
SRR21915139	MT163717.1	155
SRR21915139	MT163718.1	1
SRR21915139	MT163719.1	4
SRR21915139	MT184908.2	86
SRR21915139	MT184910.1	2998
SRR21915139	MT184911.1	7810
SRR21915139	MT184912.1	404
SRR21915139	MT184913.1	274
SRR21915139	MT188339.1	451
SRR21915139	MT188340.1	1674
SRR21915139	MT188341.1	149
SRR21915139	MT192765.1	11905
SRR21915139	MT192772.1	7
SRR21915139	NC_045512.2	54
SRR21915139	no_rank	139618
SRR21914840	MN938384.1	3
SRR21914840	MN975262.1	1143
SRR21914840	MN985325.1	1
SRR21914840	MN988668.1	7
SRR21914840	MN988669.1	12
SRR21914840	MN988713.1	185
SRR21914840	MN994467.1	272
SRR21914840	MN994468.1	649
SRR21914840	MN996527.1	1
SRR21914840	MN996528.1	580
SRR21914840	MN996529.1	525
SRR21914840	MN996530.1	4
SRR21914840	MN996531.1	726
SRR21914840	MN997409.1	644
SRR21914840	MT007544.1	485
SRR21914840	MT012098.1	1604
SRR21914840	MT019529.1	12
SRR21914840	MT019530.1	1
SRR21914840	MT019531.1	92
SRR21914840	MT019532.1	36
SRR21914840	MT019533.1	409
SRR21914840	MT020881.1	2
SRR21914840	MT027062.1	151
SRR21914840	MT027063.1	5
SRR21914840	MT027064.1	40
SRR21914840	MT039887.1	12
SRR21914840	MT039888.1	145
SRR21914840	MT039890.1	2001
SRR21914840	MT044257.1	1657
SRR21914840	MT044258.1	51
SRR21914840	MT049951.1	4
SRR21914840	MT050493.1	1158
SRR21914840	MT066156.1	484
SRR21914840	MT066176.1	1504
SRR21914840	MT072688.1	198
SRR21914840	MT093571.1	194
SRR21914840	MT093631.2	1
SRR21914840	MT106052.1	1
SRR21914840	MT106054.1	1545
SRR21914840	MT118835.1	9
SRR21914840	MT121215.1	449
SRR21914840	MT123290.1	206
SRR21914840	MT123291.2	46
SRR21914840	MT123292.2	88
SRR21914840	MT123293.2	127
SRR21914840	MT126808.1	322
SRR21914840	MT135041.1	239
SRR21914840	MT135042.1	1
SRR21914840	MT135043.1	120
SRR21914840	MT152824.1	183
SRR21914840	MT159705.2	1217
SRR21914840	MT159706.2	583
SRR21914840	MT159707.2	1357
SRR21914840	MT159708.2	19
SRR21914840	MT159709.2	457
SRR21914840	MT159712.2	963
SRR21914840	MT159713.2	2
SRR21914840	MT159715.2	4
SRR21914840	MT159716.2	44
SRR21914840	MT159717.2	125
SRR21914840	MT159718.2	34
SRR21914840	MT159720.2	1215
SRR21914840	MT159722.2	2
SRR21914840	MT163716.1	110
SRR21914840	MT163717.1	161
SRR21914840	MT163719.1	16
SRR21914840	MT184908.2	84
SRR21914840	MT184910.1	2604
SRR21914840	MT184911.1	7808
SRR21914840	MT184912.1	400
SRR21914840	MT184913.1	283
SRR21914840	MT188339.1	366
SRR21914840	MT188340.1	1437
SRR21914840	MT188341.1	120
SRR21914840	MT192759.1	1
SRR21914840	MT192765.1	11668
SRR21914840	MT192772.1	7
SRR21914840	MT192773.1	1
SRR21914840	NC_045512.2	44
SRR21914840	no_rank	145553
SRR21914651	MN938384.1	2
SRR21914651	MN975262.1	721
SRR21914651	MN988668.1	9
SRR21914651	MN988669.1	3
SRR21914651	MN988713.1	261
SRR21914651	MN994467.1	323
SRR21914651	MN994468.1	528
SRR21914651	MN996528.1	384
SRR21914651	MN996529.1	458
SRR21914651	MN996530.1	1
SRR21914651	MN996531.1	540
SRR21914651	MN997409.1	610
SRR21914651	MT007544.1	432
SRR21914651	MT012098.1	2434
SRR21914651	MT019529.1	12
SRR21914651	MT019531.1	102
SRR21914651	MT019532.1	5
SRR21914651	MT019533.1	265
SRR21914651	MT027062.1	215
SRR21914651	MT027063.1	5
SRR21914651	MT027064.1	77
SRR21914651	MT039887.1	20
SRR21914651	MT039888.1	168
SRR21914651	MT039890.1	2412
SRR21914651	MT044257.1	1405
SRR21914651	MT044258.1	39
SRR21914651	MT049951.1	7
SRR21914651	MT050493.1	1357
SRR21914651	MT066156.1	533
SRR21914651	MT066176.1	1254
SRR21914651	MT072688.1	194
SRR21914651	MT093571.1	115
SRR21914651	MT093631.2	1
SRR21914651	MT106054.1	2117
SRR21914651	MT118835.1	12
SRR21914651	MT121215.1	660
SRR21914651	MT123290.1	228
SRR21914651	MT123291.2	29
SRR21914651	MT123292.2	82
SRR21914651	MT123293.2	90
SRR21914651	MT126808.1	214
SRR21914651	MT135041.1	253
SRR21914651	MT135042.1	1
SRR21914651	MT135043.1	101
SRR21914651	MT152824.1	150
SRR21914651	MT159705.2	1126
SRR21914651	MT159706.2	528
SRR21914651	MT159707.2	1223
SRR21914651	MT159708.2	2
SRR21914651	MT159709.2	477
SRR21914651	MT159712.2	949
SRR21914651	MT159715.2	4
SRR21914651	MT159716.2	51
SRR21914651	MT159717.2	143
SRR21914651	MT159718.2	20
SRR21914651	MT159720.2	1308
SRR21914651	MT159722.2	2
SRR21914651	MT163716.1	110
SRR21914651	MT163717.1	240
SRR21914651	MT163719.1	10
SRR21914651	MT184908.2	52
SRR21914651	MT184910.1	2749
SRR21914651	MT184911.1	8601
SRR21914651	MT184912.1	431
SRR21914651	MT184913.1	258
SRR21914651	MT188339.1	655
SRR21914651	MT188340.1	1185
SRR21914651	MT188341.1	129
SRR21914651	MT192765.1	8351
SRR21914651	MT192772.1	7
SRR21914651	MT192773.1	2
SRR21914651	NC_045512.2	42
SRR21914651	no_rank	147891
SRR21915129	MN938384.1	4
SRR21915129	MN975262.1	841
SRR21915129	MN988668.1	17
SRR21915129	MN988669.1	10
SRR21915129	MN988713.1	249
SRR21915129	MN994467.1	245
SRR21915129	MN994468.1	718
SRR21915129	MN996527.1	2
SRR21915129	MN996528.1	541
SRR21915129	MN996529.1	583
SRR21915129	MN996530.1	4
SRR21915129	MN996531.1	744
SRR21915129	MN997409.1	671
SRR21915129	MT007544.1	476
SRR21915129	MT012098.1	1262
SRR21915129	MT019529.1	11
SRR21915129	MT019531.1	132
SRR21915129	MT019532.1	14
SRR21915129	MT019533.1	358
SRR21915129	MT027062.1	185
SRR21915129	MT027063.1	3
SRR21915129	MT027064.1	50
SRR21915129	MT039887.1	26
SRR21915129	MT039888.1	180
SRR21915129	MT039890.1	1677
SRR21915129	MT044257.1	1344
SRR21915129	MT044258.1	18
SRR21915129	MT049951.1	5
SRR21915129	MT050493.1	1123
SRR21915129	MT066156.1	640
SRR21915129	MT066176.1	1377
SRR21915129	MT072688.1	253
SRR21915129	MT093571.1	151
SRR21915129	MT106052.1	1
SRR21915129	MT106054.1	1935
SRR21915129	MT118835.1	15
SRR21915129	MT121215.1	529
SRR21915129	MT123290.1	206
SRR21915129	MT123291.2	46
SRR21915129	MT123292.2	78
SRR21915129	MT123293.2	161
SRR21915129	MT126808.1	256
SRR21915129	MT135041.1	259
SRR21915129	MT135042.1	1
SRR21915129	MT135043.1	64
SRR21915129	MT152824.1	206
SRR21915129	MT159705.2	1224
SRR21915129	MT159706.2	527
SRR21915129	MT159707.2	1190
SRR21915129	MT159708.2	11
SRR21915129	MT159709.2	453
SRR21915129	MT159712.2	1014
SRR21915129	MT159715.2	3
SRR21915129	MT159716.2	44
SRR21915129	MT159717.2	114
SRR21915129	MT159718.2	21
SRR21915129	MT159720.2	1371
SRR21915129	MT159722.2	6
SRR21915129	MT163716.1	112
SRR21915129	MT163717.1	290
SRR21915129	MT163719.1	14
SRR21915129	MT184908.2	56
SRR21915129	MT184910.1	2807
SRR21915129	MT184911.1	7631
SRR21915129	MT184912.1	345
SRR21915129	MT184913.1	323
SRR21915129	MT188339.1	430
SRR21915129	MT188340.1	1387
SRR21915129	MT188341.1	172
SRR21915129	MT192765.1	9051
SRR21915129	MT192772.1	10
SRR21915129	MT192773.1	2
SRR21915129	NC_045512.2	32
SRR21915129	no_rank	152444
SRR20666978	MN938384.1	7
SRR20666978	MN975262.1	731
SRR20666978	MN985325.1	3
SRR20666978	MN988668.1	20
SRR20666978	MN988669.1	12
SRR20666978	MN988713.1	164
SRR20666978	MN994467.1	236
SRR20666978	MN994468.1	948
SRR20666978	MN996527.1	13
SRR20666978	MN996528.1	682
SRR20666978	MN996529.1	1558
SRR20666978	MN996530.1	8
SRR20666978	MN996531.1	13
SRR20666978	MN997409.1	582
SRR20666978	MT007544.1	508
SRR20666978	MT012098.1	747
SRR20666978	MT019529.1	9
SRR20666978	MT019530.1	1
SRR20666978	MT019531.1	101
SRR20666978	MT019532.1	3
SRR20666978	MT019533.1	875
SRR20666978	MT027062.1	149
SRR20666978	MT027063.1	5
SRR20666978	MT027064.1	54
SRR20666978	MT039887.1	35
SRR20666978	MT039888.1	172
SRR20666978	MT039890.1	2581
SRR20666978	MT044257.1	1623
SRR20666978	MT044258.1	27
SRR20666978	MT049951.1	1
SRR20666978	MT050493.1	814
SRR20666978	MT066156.1	1500
SRR20666978	MT066175.1	1
SRR20666978	MT066176.1	938
SRR20666978	MT072688.1	381
SRR20666978	MT093571.1	88
SRR20666978	MT093631.2	2
SRR20666978	MT106052.1	1
SRR20666978	MT106054.1	1615
SRR20666978	MT118835.1	22
SRR20666978	MT121215.1	946
SRR20666978	MT123290.1	209
SRR20666978	MT123291.2	57
SRR20666978	MT123292.2	77
SRR20666978	MT123293.2	145
SRR20666978	MT126808.1	500
SRR20666978	MT135041.1	227
SRR20666978	MT135042.1	2
SRR20666978	MT135043.1	97
SRR20666978	MT135044.1	1
SRR20666978	MT152824.1	201
SRR20666978	MT159705.2	1641
SRR20666978	MT159706.2	953
SRR20666978	MT159707.2	1499
SRR20666978	MT159708.2	14
SRR20666978	MT159709.2	430
SRR20666978	MT159712.2	959
SRR20666978	MT159715.2	2
SRR20666978	MT159716.2	43
SRR20666978	MT159717.2	74
SRR20666978	MT159718.2	64
SRR20666978	MT159720.2	1307
SRR20666978	MT159722.2	3
SRR20666978	MT163716.1	139
SRR20666978	MT163717.1	193
SRR20666978	MT163718.1	46
SRR20666978	MT163719.1	14
SRR20666978	MT184908.2	77
SRR20666978	MT184910.1	2779
SRR20666978	MT184911.1	8433
SRR20666978	MT184912.1	359
SRR20666978	MT184913.1	248
SRR20666978	MT188339.1	452
SRR20666978	MT188340.1	105
SRR20666978	MT188341.1	106
SRR20666978	MT192759.1	39
SRR20666978	MT192765.1	13374
SRR20666978	MT192772.1	15
SRR20666978	MT192773.1	11
SRR20666978	NC_045512.2	34
SRR20666978	no_rank	156409
SRR21914623	MN908947.3	1
SRR21914623	MN938384.1	1
SRR21914623	MN975262.1	950
SRR21914623	MN988668.1	19
SRR21914623	MN988669.1	10
SRR21914623	MN988713.1	319
SRR21914623	MN994467.1	371
SRR21914623	MN994468.1	688
SRR21914623	MN996527.1	1
SRR21914623	MN996528.1	557
SRR21914623	MN996529.1	651
SRR21914623	MN996530.1	2
SRR21914623	MN996531.1	719
SRR21914623	MN997409.1	696
SRR21914623	MT007544.1	545
SRR21914623	MT012098.1	1792
SRR21914623	MT019529.1	14
SRR21914623	MT019531.1	94
SRR21914623	MT019532.1	9
SRR21914623	MT019533.1	356
SRR21914623	MT020880.1	2
SRR21914623	MT027062.1	222
SRR21914623	MT027063.1	8
SRR21914623	MT027064.1	64
SRR21914623	MT039887.1	26
SRR21914623	MT039888.1	220
SRR21914623	MT039890.1	2440
SRR21914623	MT044257.1	1673
SRR21914623	MT044258.1	26
SRR21914623	MT049951.1	8
SRR21914623	MT050493.1	1470
SRR21914623	MT066156.1	610
SRR21914623	MT066175.1	2
SRR21914623	MT066176.1	1506
SRR21914623	MT072688.1	241
SRR21914623	MT093571.1	109
SRR21914623	MT093631.2	3
SRR21914623	MT106053.1	1
SRR21914623	MT106054.1	2150
SRR21914623	MT118835.1	15
SRR21914623	MT121215.1	683
SRR21914623	MT123290.1	202
SRR21914623	MT123291.2	26
SRR21914623	MT123292.2	88
SRR21914623	MT123293.2	140
SRR21914623	MT126808.1	268
SRR21914623	MT135041.1	284
SRR21914623	MT135042.1	2
SRR21914623	MT135043.1	105
SRR21914623	MT152824.1	185
SRR21914623	MT159705.2	1293
SRR21914623	MT159706.2	573
SRR21914623	MT159707.2	1220
SRR21914623	MT159708.2	17
SRR21914623	MT159709.2	593
SRR21914623	MT159712.2	1229
SRR21914623	MT159713.2	1
SRR21914623	MT159715.2	3
SRR21914623	MT159716.2	65
SRR21914623	MT159717.2	152
SRR21914623	MT159718.2	38
SRR21914623	MT159720.2	1537
SRR21914623	MT159722.2	1
SRR21914623	MT163716.1	147
SRR21914623	MT163717.1	304
SRR21914623	MT163719.1	17
SRR21914623	MT184908.2	76
SRR21914623	MT184910.1	3916
SRR21914623	MT184911.1	9915
SRR21914623	MT184912.1	505
SRR21914623	MT184913.1	320
SRR21914623	MT188339.1	807
SRR21914623	MT188340.1	1042
SRR21914623	MT188341.1	158
SRR21914623	MT192765.1	11017
SRR21914623	MT192772.1	14
SRR21914623	MT192773.1	1
SRR21914623	NC_045512.2	56
SRR21914623	no_rank	174003
SRR20666950	MN908947.3	1
SRR20666950	MN938384.1	4
SRR20666950	MN975262.1	799
SRR20666950	MN985325.1	1
SRR20666950	MN988668.1	30
SRR20666950	MN988669.1	15
SRR20666950	MN988713.1	212
SRR20666950	MN994467.1	218
SRR20666950	MN994468.1	1202
SRR20666950	MN996527.1	20
SRR20666950	MN996528.1	796
SRR20666950	MN996529.1	1895
SRR20666950	MN996530.1	8
SRR20666950	MN996531.1	13
SRR20666950	MN997409.1	781
SRR20666950	MT007544.1	678
SRR20666950	MT012098.1	2006
SRR20666950	MT019529.1	24
SRR20666950	MT019531.1	143
SRR20666950	MT019532.1	2
SRR20666950	MT019533.1	989
SRR20666950	MT020880.1	2
SRR20666950	MT020881.1	2
SRR20666950	MT027062.1	149
SRR20666950	MT027063.1	5
SRR20666950	MT027064.1	73
SRR20666950	MT039887.1	37
SRR20666950	MT039888.1	181
SRR20666950	MT039890.1	3594
SRR20666950	MT044257.1	1924
SRR20666950	MT044258.1	20
SRR20666950	MT049951.1	3
SRR20666950	MT050493.1	1032
SRR20666950	MT066156.1	1793
SRR20666950	MT066176.1	1075
SRR20666950	MT072688.1	422
SRR20666950	MT093571.1	92
SRR20666950	MT093631.2	4
SRR20666950	MT106054.1	1896
SRR20666950	MT118835.1	15
SRR20666950	MT121215.1	529
SRR20666950	MT123290.1	248
SRR20666950	MT123291.2	55
SRR20666950	MT123292.2	94
SRR20666950	MT123293.2	132
SRR20666950	MT126808.1	457
SRR20666950	MT135041.1	410
SRR20666950	MT135042.1	1
SRR20666950	MT135043.1	102
SRR20666950	MT152824.1	135
SRR20666950	MT159705.2	2006
SRR20666950	MT159706.2	1169
SRR20666950	MT159707.2	1740
SRR20666950	MT159708.2	26
SRR20666950	MT159709.2	459
SRR20666950	MT159712.2	992
SRR20666950	MT159715.2	4
SRR20666950	MT159716.2	30
SRR20666950	MT159717.2	97
SRR20666950	MT159718.2	27
SRR20666950	MT159720.2	1672
SRR20666950	MT159722.2	5
SRR20666950	MT163716.1	171
SRR20666950	MT163717.1	170
SRR20666950	MT163719.1	13
SRR20666950	MT184908.2	61
SRR20666950	MT184910.1	3387
SRR20666950	MT184911.1	8780
SRR20666950	MT184912.1	333
SRR20666950	MT184913.1	371
SRR20666950	MT188339.1	784
SRR20666950	MT188340.1	140
SRR20666950	MT188341.1	146
SRR20666950	MT192765.1	15911
SRR20666950	MT192772.1	14
SRR20666950	MT192773.1	2
SRR20666950	NC_045512.2	56
SRR20666950	no_rank	179105
SRR20666996	MN908947.3	1
SRR20666996	MN938384.1	8
SRR20666996	MN975262.1	966
SRR20666996	MN985325.1	1
SRR20666996	MN988668.1	26
SRR20666996	MN988669.1	24
SRR20666996	MN988713.1	297
SRR20666996	MN994467.1	382
SRR20666996	MN994468.1	1272
SRR20666996	MN996527.1	29
SRR20666996	MN996528.1	902
SRR20666996	MN996529.1	2342
SRR20666996	MN996530.1	21
SRR20666996	MN996531.1	11
SRR20666996	MN997409.1	915
SRR20666996	MT007544.1	853
SRR20666996	MT012098.1	998
SRR20666996	MT019529.1	29
SRR20666996	MT019531.1	171
SRR20666996	MT019532.1	2
SRR20666996	MT019533.1	1212
SRR20666996	MT027062.1	276
SRR20666996	MT027063.1	7
SRR20666996	MT027064.1	53
SRR20666996	MT039887.1	58
SRR20666996	MT039888.1	277
SRR20666996	MT039890.1	4795
SRR20666996	MT044257.1	2738
SRR20666996	MT044258.1	42
SRR20666996	MT049951.1	8
SRR20666996	MT050493.1	1355
SRR20666996	MT066156.1	2125
SRR20666996	MT066175.1	2
SRR20666996	MT066176.1	1244
SRR20666996	MT072688.1	618
SRR20666996	MT093571.1	106
SRR20666996	MT093631.2	4
SRR20666996	MT106052.1	4
SRR20666996	MT106053.1	1
SRR20666996	MT106054.1	2843
SRR20666996	MT118835.1	36
SRR20666996	MT121215.1	1433
SRR20666996	MT123290.1	333
SRR20666996	MT123291.2	93
SRR20666996	MT123292.2	134
SRR20666996	MT123293.2	231
SRR20666996	MT126808.1	625
SRR20666996	MT135041.1	382
SRR20666996	MT135042.1	4
SRR20666996	MT135043.1	157
SRR20666996	MT152824.1	295
SRR20666996	MT159705.2	2565
SRR20666996	MT159706.2	1530
SRR20666996	MT159707.2	2199
SRR20666996	MT159708.2	30
SRR20666996	MT159709.2	716
SRR20666996	MT159712.2	1591
SRR20666996	MT159713.2	2
SRR20666996	MT159715.2	6
SRR20666996	MT159716.2	59
SRR20666996	MT159717.2	163
SRR20666996	MT159718.2	93
SRR20666996	MT159720.2	2100
SRR20666996	MT159722.2	5
SRR20666996	MT163716.1	171
SRR20666996	MT163717.1	349
SRR20666996	MT163718.1	82
SRR20666996	MT163719.1	13
SRR20666996	MT184908.2	100
SRR20666996	MT184910.1	4393
SRR20666996	MT184911.1	13212
SRR20666996	MT184912.1	608
SRR20666996	MT184913.1	588
SRR20666996	MT188339.1	916
SRR20666996	MT188340.1	142
SRR20666996	MT188341.1	195
SRR20666996	MT192759.1	57
SRR20666996	MT192765.1	19526
SRR20666996	MT192772.1	15
SRR20666996	MT192773.1	11
SRR20666996	NC_045512.2	53
SRR20666996	no_rank	247078
SRR20666606	MN938384.1	7
SRR20666606	MN975262.1	1148
SRR20666606	MN988668.1	48
SRR20666606	MN988669.1	24
SRR20666606	MN988713.1	358
SRR20666606	MN994467.1	460
SRR20666606	MN994468.1	1543
SRR20666606	MN996527.1	35
SRR20666606	MN996528.1	1082
SRR20666606	MN996529.1	2583
SRR20666606	MN996530.1	14
SRR20666606	MN996531.1	22
SRR20666606	MN997409.1	992
SRR20666606	MT007544.1	902
SRR20666606	MT012098.1	1347
SRR20666606	MT019529.1	33
SRR20666606	MT019530.1	1
SRR20666606	MT019531.1	217
SRR20666606	MT019532.1	3
SRR20666606	MT019533.1	1284
SRR20666606	MT020881.1	1
SRR20666606	MT027062.1	353
SRR20666606	MT027063.1	8
SRR20666606	MT027064.1	104
SRR20666606	MT039887.1	62
SRR20666606	MT039888.1	305
SRR20666606	MT039890.1	5682
SRR20666606	MT044257.1	3226
SRR20666606	MT044258.1	38
SRR20666606	MT049951.1	8
SRR20666606	MT050493.1	1617
SRR20666606	MT066156.1	2437
SRR20666606	MT066175.1	1
SRR20666606	MT066176.1	1581
SRR20666606	MT072688.1	672
SRR20666606	MT093571.1	147
SRR20666606	MT093631.2	3
SRR20666606	MT106052.1	4
SRR20666606	MT106054.1	3328
SRR20666606	MT118835.1	30
SRR20666606	MT121215.1	1619
SRR20666606	MT123290.1	430
SRR20666606	MT123291.2	96
SRR20666606	MT123292.2	121
SRR20666606	MT123293.2	298
SRR20666606	MT126808.1	733
SRR20666606	MT135041.1	423
SRR20666606	MT135042.1	6
SRR20666606	MT135043.1	201
SRR20666606	MT152824.1	332
SRR20666606	MT159705.2	2638
SRR20666606	MT159706.2	1635
SRR20666606	MT159707.2	2530
SRR20666606	MT159708.2	28
SRR20666606	MT159709.2	814
SRR20666606	MT159712.2	1780
SRR20666606	MT159713.2	2
SRR20666606	MT159715.2	5
SRR20666606	MT159716.2	78
SRR20666606	MT159717.2	182
SRR20666606	MT159718.2	86
SRR20666606	MT159720.2	2340
SRR20666606	MT159722.2	5
SRR20666606	MT163716.1	202
SRR20666606	MT163717.1	376
SRR20666606	MT163718.1	84
SRR20666606	MT163719.1	18
SRR20666606	MT184908.2	116
SRR20666606	MT184910.1	5518
SRR20666606	MT184911.1	17264
SRR20666606	MT184912.1	700
SRR20666606	MT184913.1	588
SRR20666606	MT188339.1	1244
SRR20666606	MT188340.1	167
SRR20666606	MT188341.1	197
